235.12744119,142.850088689,58.785148586,210.704236459,33587.9758273
209.91176864,201.15166553,124.070956958,209.929683367,42224.1018764
121.159629541,172.913606129,45.7392876824,254.716503297,20950.1484611
228.18301514,237.326600187,4.99341101013,68.0119475309,54153.8992036
215.153653443,69.4340913553,207.839879132,188.76566775,14938.9984286
128.917970647,187.905590565,186.069690759,205.53859204,24224.4074089
152.699077814,189.514263371,47.299364966,66.0447718827,28938.6532494
142.697960849,57.704866121,97.458302924,99.8155940034,8234.36672651
144.370084838,251.27533343,42.9715451382,106.065267305,36276.6412051
236.298952036,236.873801859,0.650876552798,187.230821974,55973.0311441
112.98412528,212.410770233,188.889365773,133.21786297,23999.0450748
66.5527268506,217.478582511,189.60876784,3.50937401779,14473.7926977
63.5086445834,178.878023733,137.352430831,153.182633311,11360.300833
184.159068364,176.133221716,4.64860538419,63.7288566147,32436.5300192
228.598160814,0.1271691525,64.8943443843,166.377796837,29.0706343738
38.5766635026,137.814229334,219.858176529,174.700522432,5316.4131509
192.528103522,66.4616561852,121.251301248,37.6075516576,12795.7366223
65.7830647778,48.9214532783,109.709165832,31.8032580832,3218.20313003
114.639845093,94.9175287987,148.316775425,134.567196892,10881.3307981
151.396973325,106.135363825,192.082478628,148.759078079,16068.5728458
141.380832412,166.310684746,12.5553109012,61.1760597338,23513.1430483
196.342169667,124.932035378,129.595048137,249.895923565,24529.426887
139.680341314,254.922580146,17.8426294749,46.1210425482,35607.6730033
239.038360789,226.134823631,220.524273859,37.6448404915,54054.8975582
198.431208187,106.207888427,11.6044218561,175.342738469,21074.9596194
153.16475045,33.4109752855,213.666547211,39.5398890948,5117.38369188
137.113406017,144.16262902,90.0067879137,157.923677527,19766.6290853
217.516135582,180.247024499,158.989827217,45.4103646856,39206.6362192
80.1376652663,246.875975602,197.550134697,249.971002277,19784.0642951
114.548136533,225.263271762,225.363414056,213.843741547,25803.4880096
200.388648386,240.080016083,54.8270712694,227.100166551,48109.3099273
193.167558348,19.6420154116,54.4440621728,207.847507242,3794.20015809
18.4339769065,122.790395431,222.124263017,7.62714356144,2263.51531371
21.3079987045,226.937446686,116.155557421,215.838767883,4835.58281998
2.87039648047,134.455606815,26.911414774,159.841421142,385.940900582
40.9004596913,23.473489186,45.6102496152,124.264178632,960.076498266
208.941318839,241.950863474,69.4900084935,144.131457155,50553.5325084
118.730239992,62.6918664424,175.812538892,50.1251224355,7443.42034823
188.106907989,226.038834005,230.210148398,79.536319516,42519.4661502
68.1859153435,102.58668734,61.8946107123,79.859672271,6994.96717831
211.853246578,74.0088120848,151.254624231,5.04764617252,15679.0071155
43.6317615122,109.601964235,165.581855259,208.914554615,4782.12676477
198.782629562,71.1286657341,182.601482346,17.8784754845,14139.1432118
96.5632607894,95.6915665539,84.9305037632,228.963994871,9240.28969649
120.371332909,93.9736699567,189.89111954,14.8859446572,11311.7359111
89.4289101355,128.247989524,45.675841703,134.291124594,11469.0779302
13.5667650615,206.298479678,100.27456083,232.461393374,2798.80300634
227.019645517,180.628678909,169.024996281,28.4872210755,41006.2586561
156.630926818,136.134408228,120.613959252,198.617123212,21322.8585325
124.557402762,68.2697819673,250.869623665,248.276691011,8503.50672897
164.99106273,68.0696377678,62.2583510799,179.501667125,11230.881875
88.2180052371,37.5021784904,112.112857536,197.352791497,3308.36737847
211.690604226,203.065139294,230.24644784,41.6110638377,42986.9820345
220.895158477,39.5580498111,46.4305974216,181.972000118,8738.18168204
122.953066446,232.368198111,149.628586428,15.321386246,28570.3825022
135.604364337,239.066834268,21.2878303347,185.183520093,32418.506095
131.375802255,79.9828734438,146.838877174,14.9010498581,10507.8141653
162.142868295,58.8806038187,93.3573236857,115.189347822,9547.06999013
24.3719841731,93.4504709826,230.55089004,157.142497428,2277.57339976
253.987345363,198.79816947,212.080465841,224.301365122,50492.2193268
172.214549302,124.774929357,142.186570145,227.936507693,21488.0582233
72.2000843624,112.705745064,170.378502872,75.9386952422,8137.36430174
182.538014587,153.489543875,123.59984821,206.208788477,28017.6765989
135.418439209,185.404190233,49.6333561551,14.8594214362,25107.1460642
75.1796135954,135.939669602,200.420639997,121.541920484,10219.891833
175.420109275,56.8820053841,180.546034108,39.3778645859,9978.24760025
158.55196972,216.812962726,65.571590406,126.408309416,34376.122301
27.2395256805,217.001108278,218.311562053,70.8714175335,5911.00726163
124.313775876,126.94876507,204.292992903,185.05131523,15781.4803286
39.3959416833,39.7159821636,176.880258815,15.9290235829,1564.64851721
233.564336045,51.5853468233,150.000903198,164.719868768,12048.4972804
250.81905493,47.5651516125,165.601073023,30.5712345176,11930.2463751
225.460801641,51.9807582755,245.63279595,69.7371473997,11719.6234307
246.458218743,110.458449305,63.2818874419,64.4297046086,27223.3926608
43.0650840425,35.8830001153,84.7164932085,196.274617817,1545.30441566
245.830330746,73.6268228997,150.887650516,18.6686175627,18099.7062252
70.6241912382,11.4713431727,128.981474,161.151323967,810.15433399
98.509360716,33.0763156062,181.00721922,250.996158621,3258.32670521
226.936503407,44.3081087444,153.55513355,193.821759927,10055.127271
219.428167178,13.126883585,224.195973262,152.144051416,2880.40800581
56.3631861897,97.9137232829,197.653717417,31.3191645703,5518.72941592
207.912389712,44.1394376785,21.5335691367,228.234324885,9177.13596826
188.548534984,127.322727976,2.86828680789,184.545867631,24006.5138301
85.7367811586,86.5469101543,90.3949979778,96.9694424714,7420.25349585
26.7644841981,82.0138756036,95.6883389887,47.2685544238,2195.05907762
4.72542047283,99.1243036314,245.738270498,120.60516792,468.404013734
47.0058832948,192.393969693,197.79902277,36.4233813566,9043.64848602
159.250988695,124.588056255,207.450965242,67.0560082905,19840.7711382
96.7013855609,228.978342011,203.526291877,130.331228104,22142.5229359
244.874855797,164.45474987,215.074133064,116.585202387,40270.8331596
67.612555425,145.247045049,153.160212517,210.502954736,9820.52388371
125.507077506,185.553984279,50.8032438515,193.820734467,23288.3382864
47.780737767,71.6725076416,125.343973415,171.264203065,3424.56529273
191.791852553,136.631267559,125.278028341,12.6060251416,26204.7639218
65.5656670934,103.263166765,188.194948035,159.035642879,6770.51841511
153.589754812,17.4947925195,206.46873859,106.096960499,2687.02089356
10.4433769661,191.736137524,190.335409707,91.5067289022,2002.3727622
186.271281284,81.5201704678,235.39922915,40.2374565231,15184.8666035
209.069637071,201.707977603,170.160732351,162.643217979,42171.0136717
214.472185296,183.208785423,233.155479942,79.9179347518,39293.1885751
131.608344886,242.32614584,153.131138314,90.8058303034,31892.1429765
98.5445660957,102.819328968,43.2906140322,183.289682666,10132.2861594
188.097088398,24.9796281052,254.347736601,77.600108514,4698.59531586
192.150023515,37.3154114315,9.46396167904,99.9728573745,7170.15718405
125.154560564,164.167150787,145.637538031,131.933822986,20546.2676157
32.7265278073,52.6364402669,226.099785137,59.4048547179,1722.60792607
115.827321057,84.0784346811,92.0948345849,9.02955036696,9738.57984775
27.708397759,185.539057282,7.71680956913,18.3198013315,5140.98999901
114.207782779,125.23133176,194.790868745,6.82138893198,14302.3927347
60.1291602082,120.03345498,149.743461673,58.0161596783,7217.51084484
50.9435073729,93.4285801075,192.326589399,65.1685671862,4759.57955954
67.7917460485,121.361633703,233.334388189,27.3627885183,8227.31705203
27.8345898625,184.559084911,232.59979047,139.38488493,5137.1264339
104.019865021,134.880429006,142.414493698,12.3382217131,14030.2440192
8.33719081978,114.566413019,58.2197969091,134.532255744,955.162046879
197.231861975,45.9882054135,178.179660427,144.310391191,9070.33938261
141.723446506,185.302047397,126.148473383,78.8176248465,26261.6448017
91.265455754,192.979790431,230.460534785,155.821588331,17612.388525
96.2933957077,148.348263071,77.5784613197,184.395122849,14284.9579984
9.06059464057,73.4173501794,241.309651929,245.309652271,665.204849561
106.985827923,164.233770771,234.251347643,88.0878264854,17570.6859388
235.38358809,192.836993523,215.859974433,26.3089071639,45390.6634519
141.868017467,251.264212289,182.659717033,4.31428254913,35646.3556578
64.5070186408,2.36963835043,51.6348324354,168.497182996,152.858305243
98.346261829,32.1451211774,200.966000425,17.0312240316,3161.35250384
151.4433359,38.8798674687,99.8841037069,11.3250064415,5888.09682881
108.316059952,63.754494387,73.45232092,186.426967778,6905.63563624
83.3106143761,42.7551845399,135.261556711,22.6845761588,3561.96069179
165.257607732,100.921038261,48.8182460634,35.1461833697,16677.9693528
58.477173871,208.763784239,74.6774056237,75.0061333712,12207.9161089
24.275288875,106.722121381,57.4752475033,175.274396148,2590.71032587
133.972459195,233.385008972,202.683482333,197.632321198,31267.1635912
133.179047483,93.8165417205,245.736158369,247.252192498,12494.3976645
91.8294723205,75.9107783482,223.333029084,165.190258194,6970.84671916
14.6332792334,59.0397239876,154.468592841,83.500620275,863.944766973
159.526888715,121.500674897,246.040996529,230.236508076,19382.6246431
96.0427309248,78.9658013014,125.472186738,171.142339518,7584.09120665
45.312376932,245.328270141,36.1836728083,88.233234815,11116.4070487
158.054902121,132.639308278,159.908947537,105.403204944,20964.2928873
165.157990789,17.2377685539,186.049235424,8.51376853404,2846.95522005
218.784575898,245.675889095,188.647648409,27.5448453852,53750.0952038
247.385905655,217.532933676,195.619253924,97.9679748467,53814.581807
217.88897795,58.0013258806,100.236533351,219.613112286,12637.8496159
240.393314849,93.7236353885,245.741136908,9.88965449271,22530.5353908
221.032689445,181.998302483,108.602565291,218.773828693,40227.5742722
155.794683182,57.8884690337,79.1982277788,163.898593529,9018.71569296
192.226579051,3.61632471289,109.487938628,152.305137058,695.153728298
91.072137864,123.890131522,28.974958521,65.9909036838,11282.939138
225.647699909,250.175808197,181.647795723,190.511411926,56451.5956926
130.735608981,204.840298687,72.3162939574,220.027188386,26779.9211928
179.468548461,197.879920392,198.120349266,168.531953436,35513.2220824
120.057315904,96.4572028375,116.83964481,33.5351651033,11580.3928723
65.8121657952,103.882958955,147.465955265,180.05008712,6836.76251807
72.17230592,225.676355034,128.938437637,172.003101544,16287.5829345
39.7499736604,158.943818351,8.99150779413,177.583254889,6318.01259292
126.175997477,253.740642642,80.3449005002,250.728800734,32015.9786857
155.117144046,205.607762616,63.0635549548,150.254953467,31893.2889307
243.180859316,27.5570763623,208.875799457,21.5260776364,6701.35351004
214.949463589,231.042046605,137.57459894,226.858583993,49662.3639842
218.326783612,108.270607605,127.30683124,225.673677596,23638.373518
200.755334059,218.306021468,186.857789187,134.53623886,43826.098267
5.17479546782,189.871842894,11.4732939124,192.560156069,982.547952076
235.903337737,15.5364652887,60.1562526992,216.494867184,3665.10401825
151.925715156,232.265128261,201.836179675,149.194813067,35287.0457168
90.4872678692,164.608462047,251.659559958,114.249174855,14894.9699987
199.210324314,152.391966172,189.320944542,128.690939185,30358.053004
182.902596662,208.209742084,252.22074107,23.7968884469,38082.1024775
107.888166737,25.0136561809,86.2953041015,140.951103906,2698.67750875
34.6793697449,1.28385345098,73.1891692777,24.7143514302,44.5232285246
198.256815365,254.138892001,186.140232953,24.9732790156,50384.7673885
224.167591643,25.7170914462,101.883916606,229.598717645,5764.93845354
248.472162126,45.2888386416,203.230359795,35.9065979043,11253.0156574
175.889334697,10.7320314319,214.722804769,235.118176017,1887.64986851
62.7488686004,116.94011183,158.179184199,64.1233941696,7337.85971133
108.75180497,99.8010157958,226.957730464,212.808308286,10853.5406056
104.244338838,230.424063668,126.129735455,32.7827993138,24020.4041694
196.100845611,25.9736911928,209.660366088,104.608275839,5093.46280654
160.438980739,155.530080195,56.7312549563,210.742079554,24953.0875408
27.5059328529,212.188102638,184.624727079,5.3614315662,5836.43170335
39.8792983455,45.4315225897,227.367637879,74.0241298571,1811.77724365
41.1276171771,171.258709335,68.3780581953,57.5292594309,7043.46263579
242.541968619,23.5255648066,156.863783029,242.257917323,5705.93680106
212.933477126,197.72807961,207.348818998,37.3803560405,42102.9275169
73.4947186763,31.347217856,102.648011771,129.406501232,2303.85495761
239.353899903,82.6076842525,250.28133138,119.487071965,19772.4713877
243.053954645,101.564541282,234.564436028,44.5222832424,24685.6634102
204.310921187,210.509179939,138.427965245,56.1437253709,43009.3244717
91.1815577212,162.714974301,217.138951472,124.429031436,14836.6048213
40.0569942177,61.6990617234,66.2489835952,151.372527546,2471.47895869
26.9776688034,38.7700649645,168.904116483,98.1401588981,1045.9259721
190.469216968,185.159184253,6.49449726881,170.84795008,35267.124839
206.496664715,210.92017386,97.9173384856,18.9259051487,43554.3124233
77.8373270645,142.41256172,242.349301506,113.636552396,11085.0131447
3.02459467197,160.353686175,58.4164221244,89.6645407635,485.004904837
104.009138258,59.9908785148,187.354130043,46.9841657708,6239.59957765
33.6005597154,204.723496168,30.3673804485,62.6088595606,6878.82405816
117.79223913,167.162370773,187.920187553,156.866518898,19690.4299516
143.897224118,150.831336721,241.253934963,117.297480877,21704.2106642
9.36456918175,68.3340369604,218.920586758,142.73722847,639.918816584
153.062752703,65.4269668038,77.7320313599,157.240729672,10014.43164
106.275163071,145.073017819,213.268077406,20.63684788,15417.6586259
21.6568811591,213.048436256,197.461722834,44.6102675809,4613.96466513
11.5297661934,208.835611702,196.849613783,27.9916865117,2407.82577579
158.889034154,179.841356732,191.170431159,84.0097049444,28574.8194721
75.8682821473,172.488848131,19.4955002441,249.404298392,13086.4325972
29.8874675845,217.629842062,129.753431115,108.181154498,6504.40485004
191.990680324,34.7201848123,141.908055241,136.192516129,6665.95190308
124.191165366,107.999472894,49.807556246,29.9061134904,13412.5803976
236.574933502,129.092403902,253.190834843,231.27461341,30540.0268686
19.3069018273,96.6954592084,168.344234305,177.141210236,1866.88973808
6.05422816598,196.432446149,78.9723383169,206.664032069,1189.24684819
44.4964682025,82.526212154,84.5406027734,97.9506093355,3672.12497499
106.039427317,220.469633172,2.01307786041,71.1900197906,23378.4736424
229.871662112,184.681674829,247.879762017,167.426753948,42453.0835546
13.6188365015,220.249470838,210.272040102,221.180981868,2999.5415329
224.600085157,17.1200155526,104.678344166,196.872320279,3845.15695101
